time,root_z,tip_z
6.454999999999885,0.0036613149034579098,0.009626681610268691
6.4599999999998845,0.002722413849590842,0.007803626253241384
6.464999999999884,0.0017753987508388393,0.005945439971142244
6.469999999999884,0.0008230920248725358,0.004057749661142926
6.474999999999884,-0.00013166810482683513,0.002146262973728467
6.479999999999884,-0.0010860360547735066,0.00021670634523906845
6.484999999999884,-0.0020371673614290016,-0.0017251992310174486
6.489999999999884,-0.0029822271718407704,-0.003673721987636862
6.494999999999884,-0.003918398716003565,-0.005623071452576625
6.499999999999884,-0.004842891726893649,-0.0075673372449817635
6.5049999999998835,-0.005752950781095224,-0.009500438684917858
6.509999999999883,-0.006645863525284067,-0.011416105543171169
6.514999999999883,-0.007518968753937745,-0.013307897271348951
6.519999999999883,-0.008369664325558536,-0.015169260236302216
6.524999999999883,-0.009195414896727486,-0.016993616327175984
6.529999999999883,-0.00999375945290783,-0.018774466225996413
6.534999999999883,-0.010762318621966865,-0.02050548531250629
6.539999999999883,-0.01149880175434685,-0.022180591098160517
6.544999999999883,-0.012201013754339178,-0.02379396871536233
6.549999999999883,-0.012866861641773605,-0.025340055326730157
6.5549999999998825,-0.01349436081562067,-0.02681349644596573
6.559999999999882,-0.014081640991423101,-0.02820909280537766
6.564999999999882,-0.01462695179273474,-0.02952175723952048
6.569999999999882,-0.015128667978066782,-0.030746498603095706
6.574999999999882,-0.015585294282056746,-0.03187844537771058
6.579999999999882,-0.015995469853052696,-0.03291291044392998
6.584999999999882,-0.01635797228194662,-0.03384548344667815
6.589999999999882,-0.016671721221906723,-0.03467212996039106
6.594999999999882,-0.016935781591607954,-0.035389276679255836
6.5999999999998815,-0.017149366353593473,-0.035993865091582734
6.604999999999881,-0.017311838867426363,-0.036483366171312454
6.609999999999881,-0.017422714806325713,-0.03685575667073761
6.614999999999881,-0.017481663620809718,-0.03710946156598596
6.619999999999881,-0.01748850954744968,-0.037243281601218065
6.624999999999881,-0.017443232151134344,-0.03725633395061239
6.629999999999881,-0.017345966391761756,-0.03714802509292971
6.634999999999881,-0.017197002216362486,-0.03691806314234857
6.639999999999881,-0.016996783678571062,-0.03656650643210741
6.644999999999881,-0.01674590759333321,-0.03609383519157848
6.6499999999998805,-0.016445121737560412,-0.03550102802548379
6.65499999999988,-0.016095322605141266,-0.03478962360366032
6.65999999999988,-0.01569755272629737,-0.0339617500402217
6.66499999999988,-0.015252997564784961,-0.033020111308990005
6.66999999999988,-0.014762982002369706,-0.031967932132139165
6.67499999999988,-0.014228966413615462,-0.030808876914748193
6.67999999999988,-0.013652542333753202,-0.029546963285159003
6.68499999999988,-0.013035427730237319,-0.028186488176421762
6.68999999999988,-0.012379461889677985,-0.026731982532545363
6.6949999999998795,-0.011686599930379023,-0.025188204166360157
6.699999999999879,-0.0109589069582047,-0.023560166095968667
6.704999999999879,-0.010198551888693234,-0.021853187656898383
6.709999999999879,-0.009407800960429933,-0.020072948545200933
6.714999999999879,-0.008589010965409476,-0.018225523609703316
6.719999999999879,-0.007744622219780239,-0.016317383153565464
6.724999999999879,-0.006877151297291792,-0.01435535389158845
6.729999999999879,-0.005989183545847541,-0.012346543882325742
6.734999999999879,-0.005083365405384414,-0.010298243119653584
6.7399999999998785,-0.004162396543400665,-0.008217819487772357
6.744999999999878,-0.003229021824463833,-0.006112631866797341
6.749999999999878,-0.002286023133170635,-0.003989976373595008
6.754999999999878,-0.0013362110743575632,-0.0018570717638886226
6.759999999999878,-0.00038241657826324394,0.00027892051890157497
6.764999999999878,0.0005725175598745161,0.0024108553853845792
6.769999999999878,0.001525745175181515,0.004531561048426755
6.774999999999878,0.0024744252316310777,0.006633812951981697
6.779999999999878,0.0034157302930488045,0.008710340365836754
6.784999999999878,0.004346854940340422,0.010753872514296709
6.7899999999998775,0.005265024114095081,0.012757218866303106
6.794999999999877,0.006167501362589452,0.014713368510900056
6.799999999999877,0.007051596974544492,0.016615588343669493
6.804999999999877,0.007914675983409447,0.018457502283785215
6.809999999999877,0.008754166018999872,0.02023313786813189
6.814999999999877,0.009567564977660677,0.02193692941716878
6.819999999999877,0.01035244849737777,0.023563681618369293
6.824999999999877,0.011106477209176064,0.02510851254652457
6.829999999999877,0.011827403731751047,0.026566797933111945
6.8349999999998765,0.012513079383850241,0.02793413629872296
6.839999999999876,0.01316146059091032,0.029206347276516186
6.844999999999876,0.013770614968819341,0.030379505197217695
6.849999999999876,0.0143387270690425,0.03145000277237629
6.854999999999876,0.014864103767120279,0.032414632393994815
6.859999999999876,0.015345179282562607,0.03327066554861473
6.864999999999876,0.015780519827552013,0.03401590888113194
6.869999999999876,0.01616882787833752,0.03464872146979804
6.874999999999876,0.01650894605310155,0.0351679917136154
6.8799999999998755,0.01679986057755884,0.03557308282059107
6.884999999999875,0.017040704327107598,0.035863759940657935
6.889999999999875,0.01723075943526988,0.03604011719141504
6.894999999999875,0.0173694594508664,0.03610252450563917
6.899999999999875,0.01745639102917366,0.036051607721675
6.904999999999875,0.017491295155821006,0.03588826763379818
6.909999999999875,0.01747406790000956,0.0356137307419132
6.914999999999875,0.017404760695560028,0.03522960945986413
6.919999999999875,0.01728358016459563,0.03473795173307728
6.924999999999875,0.017110887487981376,0.034141267865333336
6.9299999999998745,0.016887197325140997,0.033442523762731824
6.934999999999874,0.016613176290392856,0.032645096144239216
6.939999999999874,0.016289640987499666,0.03175269637646834
6.944999999999874,0.015917555603675734,0.030769278635479153
6.949999999999874,0.015498029062656469,0.029698953526913513
6.954999999999874,0.015032311734485278,0.028545926818226656
6.959999999999874,0.014521791707028942,0.027314474451315025
6.964999999999874,0.013967990634936249,0.026008953741707617
6.969999999999874,0.013372559183415348,0.02463384176693108
6.9749999999998735,0.012737272082667637,0.023193787459217033
6.979999999999873,0.01206402281215509,0.021693658405222638
6.984999999999873,0.011354817941607379,0.02013856149958599
6.989999999999873,0.010611771151653038,0.018533825908205216
6.994999999999873,0.009837096948850295,0.01688494911819602
6.999999999999873,0.009033104089565246,0.01519751625713086
7.004999999999873,0.00820218872442519,0.013477109007420968
7.009999999999873,0.007346827279099092,0.011729222810903547
7.014999999999873,0.006469569089853574,0.009959210604884295
7.019999999999873,0.005573028806585898,0.008172264937378639
7.0249999999998725,0.004659878584753669,0.006373438922590291
7.029999999999872,0.003732840095966735,0.0045676948886007925
7.034999999999872,0.002794676389025306,0.0027599617390572026
7.039999999999872,0.0018481836328731625,0.0009551819587759892
7.044999999999872,0.0008961827697428566,-0.0008416664163950344
7.049999999999872,-5.8488893738511895e-5,-0.0026255824417360497
7.054999999999872,-0.0010129861297509108,-0.004391590634594719
7.059999999999872,-0.001964464243395175,-0.00613481534514337
7.064999999999872,-0.002910087521491974,-0.007850562678174404
7.0699999999998715,-0.003847037661372803,-0.009534388609750411
7.074999999999871,-0.004772522159718261,-0.011182137149537946
7.079999999999871,-0.0056837826363831,-0.012789941658119659
7.084999999999871,-0.0065781030684723615,-0.014354190850582
7.089999999999871,-0.0074528179099668385,-0.01587146927140698
7.094999999999871,-0.00830532006562662,-0.01733848943407447
7.099999999999871,-0.009133068683958093,-0.018752035573342377
7.104999999999871,-0.009933596744224808,-0.020108937726585136
7.109999999999871,-0.010704518407459802,-0.021406084631242366
7.1149999999998705,-0.011443536104401452,-0.022640467159830757
7.11999999999987,-0.012148447357240667,-0.02380923940778932
7.12499999999987,-0.012817151318942439,-0.02490978494665417
7.12999999999987,-0.013447655011854584,-0.02593977114509949
7.13499999999987,-0.014038079255794618,-0.026897175185243836
7.13999999999987,-0.014586664272129016,-0.027780272566040324
7.14499999999987,-0.015091774949004093,-0.028587589557028836
7.14999999999987,-0.015551905746414213,-0.02931783367608957
7.15499999999987,-0.0159656852125592,-0.029969822661767592
7.15999999999987,-0.0163318800881215,-0.030542430540698245
7.1649999999998695,-0.01664939898774081,-0.031034563228238915
7.169999999999869,-0.016917295649088976,-0.03144516899757511
7.174999999999869,-0.017134771736060546,-0.03177328317626842
7.179999999999869,-0.017301179187534935,-0.03201809599199448
7.184999999999869,-0.0174160221174193,-0.03217902179773823
7.189999999999869,-0.017478958273849616,-0.03225574920412186
7.194999999999869,-0.017489800054693708,-0.032248259900469714
7.199999999999869,-0.01744851507356534,-0.03215681150661323
7.204999999999869,-0.01735522627711195,-0.03198189021857294
7.2099999999998685,-0.01721021160634751,-0.03172414569037308
7.214999999999868,-0.017013903192247125,-0.03138432162777982
7.219999999999868,-0.016766886088030626,-0.030963201672274614
7.224999999999868,-0.016469896532772994,-0.03046158963404484
7.229999999999868,-0.016123819747447928,-0.02988032894151026
7.234999999999868,-0.01572968727629552,-0.02922035342683193
7.239999999999868,-0.01528867388655758,-0.028482755129750095
7.244999999999868,-0.014802094042841673,-0.02766885124859924
7.249999999999868,-0.014271397973576714,-0.026780232653170137
7.2549999999998676,-0.013698167343568131,-0.025818780778599247
7.2599999999998674,-0.013084110546089878,-0.024786647877538353
7.264999999999867,-0.0124310576297874,-0.023686205838607727
7.269999999999867,-0.011740954871418591,-0.02251997819817324
7.274999999999867,-0.011015859000589196,-0.02129057587111826
7.279999999999867,-0.010257931084938093,-0.020000654158730494
7.284999999999867,-0.009469430093131647,-0.018652900714389287
7.289999999999867,-0.008652706154391678,-0.01725005814778328
7.294999999999867,-0.0078101935347420345,-0.015794976599781737
7.299999999999867,-0.006944403357106168,-0.014290681625815965
7.3049999999998665,-0.006057916091646365,-0.012740437182106951
7.309999999999866,-0.005153373847893128,-0.011147785123526502
7.314999999999866,-0.00423347249952619,-0.009516550992882445
7.319999999999866,-0.0033009536598524168,-0.007850815016394154
7.324999999999866,-0.0023585965294286317,-0.0061548548190848654
7.329999999999866,-0.0014092096376585902,-0.004433073127063469
7.334999999999866,-0.0004556224961821822,-0.0026899281285280682
7.339999999999866,0.0004993228179934033,-0.0009298851571487854
7.344999999999866,0.0014527801307169432,0.0008425973045932455
7.3499999999998655,0.0024019076661546744,0.002623046376399136
7.354999999999865,0.0033438765383437597,0.004406928048056577
7.359999999999865,0.004275879205871157,0.00618959028224743
7.364999999999865,0.005195137860522801,0.00796621321782383
7.369999999999865,0.006098912721475051,0.009731782405322563
7.374999999999865,0.006984510204212026,0.011481096628240477
7.379999999999865,0.00784929093611303,0.013208813039091306
7.384999999999865,0.008690677600042643,0.014909520424773993
7.389999999999865,0.00950616259159713,0.01657782337463145
7.394999999999865,0.01029331547221641,0.018208418668602903
7.3999999999998645,0.011049790198664469,0.019796147961765986
7.404999999999864,0.01177333211643025,0.02133601901959061
7.409999999999864,0.012461784692379026,0.022823194772745855
7.414999999999864,0.01311309595713751,0.024252953156351544
7.419999999999864,0.01372532464478228,0.02562063314098759
